3.002628277226002069e+02,1.351389322435874192e+02
3.048853888240245169e+02,1.329152863062950587e+02
3.042821109642221700e+02,1.352906956749077381e+02
3.036365025909624364e+02,1.360600779600029000e+02
3.055347083119335707e+02,1.321305384432692733e+02
3.062057618855798182e+02,1.321515862838720352e+02
3.062458236217539138e+02,1.337601156440347836e+02
3.075465680718147041e+02,1.321906025569084591e+02
3.062259343948966830e+02,1.329578059988049290e+02
3.049072743739353086e+02,1.337181926792351589e+02
2.995020815410002228e+02,1.327041274983943708e+02
3.014701438386122732e+02,1.311698522394386259e+02
3.008794033927160285e+02,1.335681887080718866e+02
2.989182698483422200e+02,1.350803619666469331e+02
2.990629794300447770e+02,1.390183097565439425e+02
2.936952479493911596e+02,1.387618642569378267e+02
2.984232127600016042e+02,1.397670612384985418e+02
3.004238155452686669e+02,1.398492086966238048e+02
2.990907226632908191e+02,1.397953713916469098e+02
2.983945416519346736e+02,1.389896006285219414e+02
2.978130092554248449e+02,1.412835073267891630e+02
2.984514856028972076e+02,1.405411555728014719e+02
2.958097321949907155e+02,1.411927084792947653e+02
2.957782007904105512e+02,1.404202409186508476e+02
2.982757474887396825e+02,1.358448212408127915e+02
2.990063132808025443e+02,1.374538547092566318e+02
2.947944324990275504e+02,1.332734296044980624e+02
2.941524035833336370e+02,1.340412388935930323e+02
2.944797932940583678e+02,1.266819558672062556e+02
2.944797932940583678e+02,1.266819558672062556e+02
2.864708158425262923e+02,1.311060025635203203e+02
2.864708158425262923e+02,1.311060025635203203e+02
2.864708158425262923e+02,1.311060025635203203e+02
2.815239763414937784e+02,1.298782651482538313e+02
2.792063959587352997e+02,1.271577498873863732e+02
2.774110418505825919e+02,1.311526334743422808e+02
2.720031833866713100e+02,1.263985129358627830e+02
2.702264124543517028e+02,1.304066742983022209e+02
2.660023907191833814e+02,1.315788087696125501e+02
2.597311836986687581e+02,1.282504562231725060e+02
2.566477505982445564e+02,1.336989369738356572e+02
2.516844548204039143e+02,1.304796068131910260e+02
2.495602555334030228e+02,1.318457271320412474e+02
2.403911319482253361e+02,1.337511996596770132e+02
2.414763749686221672e+02,1.356025751381728526e+02
2.367675629517755738e+02,1.314290383656195331e+02
2.370606044678804096e+02,1.331859443825130711e+02
2.306681929283006127e+02,1.345979637658747947e+02
2.314477914752606580e+02,1.295811646741847767e+02
2.287973147985604783e+02,1.290649075772829235e+02
2.271827399515649972e+02,1.296217762226432910e+02
2.237287846815649459e+02,1.298030717685535649e+02
2.237287846815649459e+02,1.298030717685535649e+02
2.237287846815649459e+02,1.298030717685535649e+02
2.237287846815649459e+02,1.298030717685535649e+02
2.237287846815649459e+02,1.298030717685535649e+02
2.253536294441410064e+02,1.336049704262336206e+02
2.248261884816215570e+02,1.309016847914202231e+02
2.234886593654588864e+02,1.375131848518847448e+02
2.240946934379677487e+02,1.316277278506149742e+02
2.258565774610596009e+02,1.362605206896334096e+02
2.196489163329805478e+02,1.315991896015232214e+02
2.217012372339922308e+02,1.328883126798457397e+02
2.247924967474678226e+02,1.352110204950498940e+02
2.214940247142127419e+02,1.362880100184163723e+02
2.231788280286895372e+02,1.314442752848784153e+02
2.218827826968231989e+02,1.337899497751781439e+02
2.256915714568561953e+02,1.353804611688091200e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.205859461516511715e+02,1.317917199557577703e+02
2.145088359210287194e+02,1.331565084306067206e+02
2.145088359210287194e+02,1.331565084306067206e+02
2.145088359210287194e+02,1.331565084306067206e+02
2.145088359210287194e+02,1.331565084306067206e+02
2.097824721000035879e+02,1.330266106943708166e+02
2.123730895702524890e+02,1.404723022738605493e+02
2.056061639083052910e+02,1.399782477969545198e+02
2.068230398208888801e+02,1.410786485856112336e+02
2.002117248689932580e+02,1.423089561467194528e+02
2.045036396842190243e+02,1.481927352352257117e+02
2.004789440889994978e+02,1.524107485740757966e+02
2.004789440889994978e+02,1.524107485740757966e+02
2.001514426884902775e+02,1.556128558952655681e+02
2.052814114865586248e+02,1.619953403709852751e+02
2.044399051838722130e+02,1.626538008093924645e+02
2.042801223893321207e+02,1.672865338901659413e+02
2.097978677624588784e+02,1.664925461050343642e+02
2.122453390041929993e+02,1.705848992391165666e+02
2.164700911172299129e+02,1.755081543732823093e+02
2.119566127361809720e+02,1.750201278935144842e+02
2.129690230951744638e+02,1.758689853543249910e+02
2.153115050914664153e+02,1.804882881261659122e+02
2.179568229846101133e+02,1.807377518572730253e+02
2.175429494355976487e+02,1.849979551754618967e+02
2.140118912038562371e+02,1.846952735136641763e+02
2.152640203161703596e+02,1.883698543887557548e+02
2.194817746114126749e+02,1.872833665525538436e+02
2.194817746114126749e+02,1.872833665525538436e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.153317985647148589e+02,1.890848487506422657e+02
2.119674038570881294e+02,1.909600191920118846e+02
2.119674038570881294e+02,1.909600191920118846e+02
2.109247854062422221e+02,1.894539353731396432e+02
2.109247854062422221e+02,1.894539353731396432e+02
2.109247854062422221e+02,1.894539353731396432e+02
2.109247854062422221e+02,1.894539353731396432e+02
2.109247854062422221e+02,1.894539353731396432e+02
2.080945547958482962e+02,1.885080203789796656e+02
2.101532762206439315e+02,1.908231084940842379e+02
2.095668558219038005e+02,1.943406196057866282e+02
2.122222001614621263e+02,1.938141702074882176e+02
2.085204239805685233e+02,1.928431195123014845e+02
2.077894435660419390e+02,1.949299855440228839e+02
2.059888551542304640e+02,1.955205126531807878e+02
2.061113839049703529e+02,1.969545733680423893e+02
2.041000037343407882e+02,1.953914146606015265e+02
2.023767134181486540e+02,1.974273936973440016e+02
2.054555629631740885e+02,2.004674470227966765e+02
2.047625050609232176e+02,2.039703423019099944e+02
2.073183752413837624e+02,2.005723717391568925e+02
2.045142450178841500e+02,2.004137349139481614e+02
2.056541223822104030e+02,2.033082960259180254e+02
2.049334267615958822e+02,2.068001025915631033e+02
2.068342051078287511e+02,2.075816567389704801e+02
2.049334267615958822e+02,2.068001025915631033e+02
2.010830542224682063e+02,2.059218402302022639e+02
2.020885055869647431e+02,2.066768191566973201e+02
2.050457959145898599e+02,2.089145951408023052e+02
2.076797171983050418e+02,2.062159051554770031e+02
2.096793217407825978e+02,2.097821235389211836e+02
2.122007738858087009e+02,2.064071714151704953e+02
2.096474162062947926e+02,2.090858297764743838e+02
2.114454550507531678e+02,2.091507124293560196e+02
2.141849093683219110e+02,2.113116327632007483e+02
2.165809031804743938e+02,2.065844551004856271e+02
2.148448378233746325e+02,2.065151344404072233e+02
2.157154622583630612e+02,2.065500535646924334e+02
2.139329400281809512e+02,2.057868281659991965e+02
2.120018762719121810e+02,2.029219356522992541e+02
2.138956587172849595e+02,2.050932448394910921e+02
2.120443620781627487e+02,2.036205646106814129e+02
2.120443620781627487e+02,2.036205646106814129e+02
2.114131789150475242e+02,2.084565349022411169e+02
2.115343214444631599e+02,2.112296914975191839e+02
2.150030776409000168e+02,2.099630794064044039e+02
2.124499571754234637e+02,2.119479969027131574e+02
2.124499571754234637e+02,2.119479969027131574e+02
2.124499571754234637e+02,2.119479969027131574e+02
2.124499571754234637e+02,2.119479969027131574e+02
2.143563794404992109e+02,2.168032376509587209e+02
2.134970464176529958e+02,2.174724455303025650e+02
2.116113480073046276e+02,2.133038839889960343e+02
2.107633076757019239e+02,2.146628524145089898e+02
2.126164436044181230e+02,2.174566701687704438e+02
2.115343214444631599e+02,2.112296914975191839e+02
2.125434050431883861e+02,2.147055448598200087e+02
2.142805728291710068e+02,2.140607873456256414e+02
2.133816017871338317e+02,2.133511059614790497e+02
2.150830172465059320e+02,2.120248799278222975e+02
2.168578241859796094e+02,2.134414023692348223e+02
2.210258040225938885e+02,2.115130429713714761e+02
2.218357960650124312e+02,2.108587881060484222e+02
2.209229464431581391e+02,2.087941809409768439e+02
2.225023302167987254e+02,2.068115506366021634e+02
2.215724902880467084e+02,2.047329608990604584e+02
2.198190018627529980e+02,2.032891930442434330e+02
2.206625756313130751e+02,2.033270509874670324e+02
2.222224090636005087e+02,2.013458798009368707e+02
2.230144218397409759e+02,2.007000066538748797e+02
2.261812589388077015e+02,1.988093015163545090e+02
2.302426636102309203e+02,1.996882583420388642e+02
2.318601442719028682e+02,2.004379946000758821e+02
2.317499434937151364e+02,1.984091363611661905e+02
2.339036581936624657e+02,1.951380628902273315e+02
2.370754307720341671e+02,1.966500667541201040e+02
2.345110147412726178e+02,1.924582832292865930e+02
2.384489513603908790e+02,1.940301938088362022e+02
2.359742155899323279e+02,1.911845140975874529e+02
2.335395833466935187e+02,1.896695936775982148e+02
2.332783021115961617e+02,1.862133938641498787e+02
2.315173748639978726e+02,1.840042315746292161e+02
2.313951498080021452e+02,1.825993115041872557e+02
2.303971843753820394e+02,1.804133693817855715e+02
2.263077756819636761e+02,1.800630788038457410e+02
2.280251023557291887e+02,1.809191718943202432e+02
2.272730614512335308e+02,1.815619401905192660e+02
2.271339759928789590e+02,1.801352062898312454e+02
2.213345250587505291e+02,1.803310565021078560e+02
2.212566573738747593e+02,1.796071513944823437e+02
2.176228317022764713e+02,1.778141305289583158e+02
2.177929379087366328e+02,1.792796356735148038e+02
2.148702962931663194e+02,1.768047468971361980e+02
2.134326037072726763e+02,1.795792794228171374e+02
2.046317355799316715e+02,1.756838487782029006e+02
1.989278930819762650e+02,1.765294074351526206e+02
1.954811590488450008e+02,1.738235452937469745e+02
1.965186052642997936e+02,1.739536532358836780e+02
1.965186052642997936e+02,1.739536532358836780e+02
1.911002225684106861e+02,1.724845589780367163e+02
1.891013768888582547e+02,1.674882247187504731e+02
1.908120088656632163e+02,1.708841900300850227e+02
1.901564163218132535e+02,1.731390686193330737e+02
1.911002225684106861e+02,1.724845589780367163e+02
1.971279118155542278e+02,1.778347937375467893e+02
1.996998808445946452e+02,1.751053220309830749e+02
2.007017263049655185e+02,1.752248397507329969e+02
2.038797591402468470e+02,1.770959002042420423e+02
2.091220819225813443e+02,1.813434741042666758e+02
2.091220819225813443e+02,1.813434741042666758e+02
2.116152824418877856e+02,1.793976488090066823e+02
2.095816370876421502e+02,1.777179983037993054e+02
2.096784968624474459e+02,1.784651351085426541e+02
2.149618398797734358e+02,1.775453322852148403e+02
2.092800320182062705e+02,1.754641001805381677e+02
2.139706596014800652e+02,1.767106472080181732e+02
2.115231596064801352e+02,1.786560884815221186e+02
2.113336597790105884e+02,1.771670156911481229e+02
2.078082380293060965e+02,1.782680735862771542e+02
2.080970382097143556e+02,1.805085574263753188e+02
2.104712386586206208e+02,1.851039769088211528e+02
2.113043918767814091e+02,1.844557715720468991e+02
2.138544023494327462e+02,1.832422382812282535e+02
2.120503487503129634e+02,1.830773412589801978e+02
2.093851226114391011e+02,1.835558678451312176e+02
2.093851226114391011e+02,1.835558678451312176e+02
2.048582317974392595e+02,1.845923984663579063e+02
2.055411512843127184e+02,1.824579179539602478e+02
2.063050043557961999e+02,1.810630974850085124e+02
2.047406130881190620e+02,1.764449146886271080e+02
2.034329750795968152e+02,1.740387542088896566e+02
2.058780149528245715e+02,1.713121230069866101e+02
2.044105756149340891e+02,1.680728627047084274e+02
2.065378140567756020e+02,1.637359120615046777e+02
2.121178709852536599e+02,1.583156529784296254e+02
2.168463246683506611e+02,1.543171493267135475e+02
2.159667986183770267e+02,1.493862691543621395e+02
2.194878997108069711e+02,1.442873977649176709e+02
2.171392656306255162e+02,1.413768249711120006e+02
2.197564459445334819e+02,1.410229886676977458e+02
2.198220546040727754e+02,1.368187186370756478e+02
2.220052231730960557e+02,1.389235400296480520e+02
2.224927120160671166e+02,1.415157715865699402e+02
2.259123510108617552e+02,1.412878762888765607e+02
2.262103124292818563e+02,1.429826381407302165e+02
2.294080257262101838e+02,1.418808946343825426e+02
2.279590162687522934e+02,1.432745066784376604e+02
2.299853392903501685e+02,1.403342529597933321e+02
2.299853392903501685e+02,1.403342529597933321e+02
2.283960899394929811e+02,1.408891646386235550e+02
2.270871903389029853e+02,1.431297137866108642e+02
2.288258928341018077e+02,1.434170568072112246e+02
2.269416763515370690e+02,1.422868368316550800e+02
2.251781252834544489e+02,1.419856767862833067e+02
2.244409778872465608e+02,1.426814738190933554e+02
2.263362704602109829e+02,1.388711874566961342e+02
2.239760763789638531e+02,1.401181551857348211e+02
2.619852570211454008e+02,1.574970344908751372e+02
2.265852033586396033e+02,1.355472327440889444e+02
2.260190002359825598e+02,1.371355947008419207e+02
2.243908931323391585e+02,1.376799947622645561e+02
2.264912026646856020e+02,1.397319012223361199e+02
2.242258618594817108e+02,1.368046255498360324e+02
2.242258618594817108e+02,1.368046255498360324e+02
2.242258618594817108e+02,1.368046255498360324e+02
2.253536294441410064e+02,1.336049704262336206e+02
2.260822924348286733e+02,1.328842061741351301e+02
2.294730740926968622e+02,1.326690417985936392e+02
2.278693702105529724e+02,1.332257282040102950e+02
2.229608982352815474e+02,1.260830182659798311e+02
2.258705139693766455e+02,1.230895696877556986e+02
2.276994376212643090e+02,1.234838458945422701e+02
2.259819229564977263e+02,1.194259790350513839e+02
2.284150894591764995e+02,1.227272120664558912e+02
2.285382971632665772e+02,1.190689015011958531e+02
2.241774737647155007e+02,1.152229504240646207e+02
2.236781647435732054e+02,1.170108756623705375e+02
2.229954568274561097e+02,1.139721833675180989e+02
2.251219119873401837e+02,1.154492699823097297e+02
2.163379348810543661e+02,1.093003940045208253e+02
2.171283392570568935e+02,1.124867517638588623e+02
2.125880283780589366e+02,1.132584359544466537e+02
2.140981256944234588e+02,1.116879970936448814e+02
2.118276919124876656e+02,1.140375277110135528e+02
2.072197275332438835e+02,1.077704286952920967e+02
2.078241725803399618e+02,1.099691222643299824e+02
2.102341984309088616e+02,1.116367651157270160e+02
2.133780652150005608e+02,1.163824429500323845e+02
2.146405241877667436e+02,1.176610025106203778e+02
2.105637210213171500e+02,1.166218477650552359e+02
2.118537900637972484e+02,1.179136466846919689e+02
2.131234020241005283e+02,1.191849280416970061e+02
2.123204613792624400e+02,1.236706958286341518e+02
2.115492698859614222e+02,1.244108761524168614e+02
2.161797559187428988e+02,1.281987465916596989e+02
2.112408471980892557e+02,1.270848754210613265e+02
2.140056966952527091e+02,1.268100424940717232e+02
2.130144388583894113e+02,1.265837074975922718e+02
2.112408471980892557e+02,1.270848754210613265e+02
2.134587450079525297e+02,1.284925900081626367e+02
2.124673744242579119e+02,1.282698353066845982e+02
2.087304086338666309e+02,1.246607554839015961e+02
2.058756799205466166e+02,1.211509485889487934e+02
2.040116238686120482e+02,1.216229968371831376e+02
2.074452548802894682e+02,1.234204120639813453e+02
2.066539236386251446e+02,1.241572665391473436e+02
2.048030054259136250e+02,1.246329682781826733e+02
2.087304086338666309e+02,1.246607554839015961e+02
2.013109396228083199e+02,1.228235989826502248e+02
2.094478384713247863e+02,1.275792548450014294e+02
2.095133764065271862e+02,1.239237706437363471e+02
2.115492698859614222e+02,1.244108761524168614e+02
